INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,N#Cc1nccnc1Nc1nc(NCCc2cccc(Cl)c2)ncc1Br,[14*]c1cc(C2CC2)n[nH]1,[14*]c1nccnc1C#N,0.0020124700386077166,3.9523800000000016,429.010433196,0.6104730340480415,2.6425833356175055,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CNCC(Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1)c1ccccc1,[4*]CCc1cccc(Cl)c1,[4*]C(CNC)c1ccccc1,0.001275031128898263,3.9558000000000018,427.1120058040001,0.43446818857597347,3.409555068260338,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CNCC(Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1)c1cccc(F)c1,[4*]CCc1cccc(Cl)c1,[4*]C(CNC)c1cccc(F)c1,0.0012744097039103508,4.094900000000002,445.1025839920001,0.4168528870480691,3.509670807889714,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1nn(C)c(Cl)c1CNc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[4*]CCc1cccc(Cl)c1,[4*]Cc1c(C)nn(C)c1Cl,0.001274188980460167,3.890620000000001,436.05263235600006,0.5412326944479058,3.1433538308756734,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,O=CC(Cc1ccccc1)Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[4*]CCc1cccc(Cl)c1,[4*]C(C=O)Cc1ccccc1,0.0012741396203637123,3.805300000000001,426.0803713280001,0.4735905681608649,3.4637237073135925,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CNc1ccnc(Nc2nc(NCCc3cccc(Cl)c3)ncc2Br)n1,[5*]Nc1cc(C2CC2)n[nH]1,[5*]Nc1nccc(NC)n1,0.0009402751456946135,4.122400000000002,433.04173332400006,0.5152725980935816,2.541761181771353,Mw 0.00 / logP -1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CCC[C@H](Nc1nc(NCCc2cccc(Cl)c2)ncc1Br)C1CC1,[14*]c1cc([14*])[nH]n1,[4*][C@H]([8*])CCC,0.009003505110740662,5.537700000000004,422.08728654799995,0.5559105176248844,2.972223862892319,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1ccc(C(C)C)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,[4*]CCc1cccc(Cl)c1,[16*]c1cc(C)ccc1C(C)C,0.008931534364819527,5.758620000000003,426.1167568360001,0.4663627499820435,2.9324609820809364,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,C[C@@H](CC1CCCCC1)Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[4*]CCc1cccc(Cl)c1,[4*][C@@H](C)CC1CCCCC1,0.008907031267881393,5.354000000000004,418.1480569640001,0.563670197683004,3.4373645603830187,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CC1(Nc2nc(NCCc3cccc(Cl)c3)ncc2Br)CCCCC1,[14*]c1cc(C2CC2)n[nH]1,[4*]C1(C)CCCCC1,0.008662397041916847,5.681800000000004,422.08728654799995,0.6271339460992135,2.565274313099719,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CCCCCCCCC(C)Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[5*]NC(C)CCCCCCCC,0.003989510238170624,6.134200000000005,434.1793570920001,0.3494793817704574,3.339284177612525,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1cccc(C(C)C)c1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[5*]Nc1c(C)cccc1C(C)C,0.003987647593021393,5.758620000000003,426.1167568360001,0.4663627499820435,2.9338237351173735,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Brc1cnc(Nc2cccc3ccccc23)nc1Nc1cc(C2CC2)n[nH]1,[5*]NCCc1cccc(Cl)c1,[5*]Nc1cccc2ccccc12,0.003987426403909922,5.480000000000002,420.0698066440001,0.39782871142177945,2.691102203318062,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Brc1cnc(Nc2csc3ccccc23)nc1Nc1cc(C2CC2)n[nH]1,[5*]NCCc1cccc(Cl)c1,[5*]Nc1csc2ccccc12,0.003987265285104513,5.541500000000003,426.0262275800001,0.38978792207746965,3.0032817161843077,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Clc1cccc(CCNc2nc3sc(Nc4cc(C5CC5)n[nH]4)nc3s2)c1,[14*]c1ncc(Br)c([14*])n1,[14*]c1nc2sc([14*])nc2s1,0.0018090251833200455,5.404900000000002,416.06446422400006,0.3753484981387113,3.0623964584300385,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Clc1cccc(CCNc2ncc(Br)c(C(C3CCCC3)C3CC3)n2)c1,[5*]Nc1cc([14*])n[nH]1,[8*]C([8*])C1CCCC1,0.001760892104357481,6.230900000000004,433.09203758000007,0.5609447977604558,3.137720868075327,Mw 0.00 / logP 1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3[C@H](C)O)C[C@@H]1N,[15*]C1CC1,[8*][C@H](C)O,0.029841385781764984,1.6842999999999997,442.165248056,0.5440878078795482,3.7782488282905984,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COCCn1cc(C(=O)O)c(=O)c2cc(F)c(N3C[C@H](N)[C@H](c4ccccc4OC)C3)nc21,[15*]C1CC1,[8*]CCOC,0.029835661873221397,1.8198999999999996,456.18089812000005,0.5525579510272438,3.4347642877189895,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1cc(O)cc([C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)c1,[16*]c1ccccc1[16*],[16*]c1cc([16*])cc(O)c1,0.004158007446676493,2.2140000000000004,454.165248056,0.5349247105039501,3.599854583209453,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1cc([C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)c[n+]([O-])c1,[16*]c1ccccc1[16*],[16*]c1cc([16*])c[n+]([O-])c1,0.004090409725904465,1.1418,455.160497024,0.4316084049218569,3.952535901890772,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CO[C@H]1CCCN([C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)CC1,[16*]c1ccccc1[16*],[5*]N1CCC[C@H]([15*])CC1,0.004057633690536022,1.5855000000000006,459.22818265999996,0.6930035429282962,3.846545347771955,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC(C1CCOCC1)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C([8*])C1CCOCC1,0.003951140213757753,1.7738000000000003,460.212198248,0.6694413939621152,4.135644009979312,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COCCOC(=O)C[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]CCOC(=O)C[8*],0.0039283582009375095,0.9119000000000006,448.17581274,0.4458346220695866,3.6513770111686146,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC(c1c[nH]cn1)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C([8*])c1c[nH]cn1,0.003915173467248678,1.4429999999999998,442.176481436,0.5211573049413879,4.342929509126616,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,N[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1n1cnc(C2CC2)n1,[16*]c1ccccc1OC,[9*]n1cnc(C2CC2)n1,0.0021094782277941704,1.426199999999999,439.17681578400004,0.6101497055189282,3.9620661936153825,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CN(C(=O)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N)C1CCC1,[16*]c1ccccc1OC,[6*]C(=O)N(C)C1CCC1,0.00210879510268569,1.3430999999999993,443.196882532,0.7151774046323063,3.6947280420343027,Mw 0.00 / logP -1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CC1CCC(C[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)CC1,[16*]c1ccccc1OC,[8*]CC1CCC(C)CC1,0.016977857798337936,3.548600000000002,442.23801907200004,0.7343947001405667,3.6953892705384597,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CC(C)c1ccccc1[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1OC,[16*]c1ccccc1C(C)C,0.01695808209478855,3.6232000000000015,450.206718944,0.6157027211589245,3.548251032913596,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,C[C@@H](C1CCCCC1)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1OC,[8*][C@@H](C)C1CCCCC1,0.016911949962377548,3.548600000000002,442.238019072,0.7343947001405671,3.902887849662485,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1CN(c2nc3c(OC)c(C(=O)O)ccc3n2C2CC2)C[C@@H]1N,[9*]n1cc([16*])c(=O)c2cc(F)c([14*])nc21,[9*]n1c([14*])nc2c(OC)c([16*])ccc21,0.0030760602094233036,3.0177000000000005,422.19540531200005,0.6293663004016385,3.4489904276439463,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1N(c1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1)C1CCOCC1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N([5*])C1CCOCC1,0.0012800205731764436,3.8944000000000027,453.16999908799994,0.6050842505526295,2.944877273685961,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1C(C#N)C1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1CCC(C([8*])C#N)CC1,0.0012597899185493588,4.101080000000002,476.18598349999996,0.5705125707352456,3.3595728636929874,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1C1(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CCNC(=O)C1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[15*]C1([15*])CCNC(=O)C1,0.0012384668225422502,2.7734000000000005,451.154349024,0.6173219007499758,3.5011762233408907,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1C1C=CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1CC=CC([15*])C1,0.0012317243963479996,3.737300000000002,435.1594344039999,0.6149633841752776,3.375757121007604,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccc2c(c1)CC(F)C2Nc1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,[5*]N1C[C@H](N)[C@H](c2ccccc2[16*])C1,[5*]NC1c2ccc([16*])cc2CC1F,0.0010709960479289293,3.6247000000000016,427.13436252799994,0.6460965783906227,3.5853783926060085,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1cc(F)c2c(c1)CCC2Nc1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,[5*]N1C[C@H](N)[C@H](c2ccccc2[16*])C1,[5*]NC1CCc2cc([16*])cc(F)c21,0.0010684875305742025,3.815800000000002,427.13436252799994,0.6432059113311719,3.2868754686183577,Mw 0.00 / logP 1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,COCC(C)(F)n1nc2c(=O)n(CCCC(=O)N3CCC(C(N)=O)CC3)nc(C)c2c1C,[16*]c1ccc(C)cc1,[8*]C(C)(F)COC,0.0063379667699337006,1.0025400000000015,450.239081692,0.6396575219683148,3.519516272201237,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1nn(CCCC(=O)N2CCC(C(N)=O)CC2)c(=O)c2nn(C3(O)CCCC3)c(C)c12,[16*]c1ccc(C)cc1,[15*]C1(O)CCCC1,0.006330356001853943,0.9330400000000008,444.248503504,0.6802108540836356,3.1547204286534996,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,COC(C)CCn1nc2c(=O)n(CCCC(=O)N3CCC(C(N)=O)CC3)nc(C)c2c1C,[16*]c1ccc(C)cc1,[8*]CCC(C)OC,0.006329042837023735,1.138940000000001,446.264153568,0.6156526728519273,3.3003718063222873,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCNC[C@H]4C(N)=O)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1CCNC[C@H]1[13*],0.005248996429145336,0.5733600000000036,451.23318778800007,0.5640391094233027,3.1782116748459064,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCOC[C@H]4C(N)=O)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1CCOC[C@H]1[13*],0.0052438583225011826,1.0003600000000015,452.217203376,0.5947990170562776,3.176125721668649,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,CNC(=O)[C@@H](NC(=O)CCCn1nc(C)c2c(C)n(-c3ccc(C)cc3)nc2c1=O)[C@@H](C)O,[5*]N1CCC(C(N)=O)CC1,[5*]N[C@H](C(=O)NC)[C@@H](C)O,0.004479273222386837,0.8992600000000004,454.23285344,0.46348996104065104,3.3087120134714993,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCNC(=O)[C@H]4CO)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCNC(=O)[C@H]1CO,0.00447855656966567,0.6069600000000018,452.217203376,0.565029486726911,3.234323213307446,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N(C)CC(O)CCO)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N(C)CC(O)CCO,0.004477730020880699,1.4893599999999998,441.237604472,0.5201472418159883,3.1747683098187913,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(Oc2cnn(CCCC(=O)N3CCC(C(N)=O)CC3)c(=O)c2Cl)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[3*]Oc1cnn([9*])c(=O)c1Cl,0.0009908516658470035,2.50152,432.15643295999996,0.7227326875407639,2.4301465602107175,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(Oc2ncn(CCCC(=O)N3CCC(C(N)=O)CC3)c(=O)c2C)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[3*]Oc1ncn([9*])c(=O)c1C,0.00098546058870852,2.1565399999999997,412.21105537599993,0.7497595647794464,2.4331399668041254,Mw 0.00 / logP -1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,CC(=O)C1CCN(C(=O)CCCn2nc(C)c3c(C)n(-c4ccc(C)cc4)nc3c2=O)CC1,[6*]C(N)=O,[6*]C(C)=O,0.0187528096139431,3.115260000000002,449.242689852,0.5767923627110134,2.5805114467359136,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC[C@H](C(N)=O)CC4)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1CCC[C@H]([15*])CC1,0.005403904709964991,2.4016600000000006,464.253588884,0.6013218998904648,2.9886533941116067,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCCC[C@@H](C(N)=O)C4)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1CCCC[C@@H]([15*])C1,0.005368256010115147,2.4016600000000006,464.253588884,0.6013218998904648,3.0210956613180837,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CC5CC(CC(C(N)=O)C5)C4)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1CC2CC([15*])CC(C2)C1,0.005360711831599474,2.647660000000001,490.269238948,0.5702583465156839,4.2953608277882775,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NC[C@](C)(O)C(F)(F)F)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]NC[C@](C)(O)C(F)(F)F,0.0017307224916294217,2.7171600000000007,465.198774352,0.5587912517621524,3.248271860483424,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NC[C@@](C)(O)C(F)(F)F)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]NC[C@@](C)(O)C(F)(F)F,0.001730560790747404,2.7171600000000007,465.198774352,0.5587912517621524,3.248271860483424,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NC(C)(CO)C(F)(F)F)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]NC(C)(CO)C(F)(F)F,0.001730418996885419,2.7171600000000007,465.198774352,0.5587912517621524,3.3896239780288004,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(O)C(C)(C)C4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCC(O)C(C)(C)C1,0.0017303971108049154,2.9070600000000013,451.258339916,0.6438584549449071,3.2477285626403862,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCN[C@H](C(C)C)C4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCN[C@H](C(C)C)C1,0.0017302974592894316,2.744060000000001,450.27432432800003,0.6242464330218546,3.2042951196619613,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(C(=O)c2ccc3nc(CCCC(=O)N4CCC(C(N)=O)CC4)[nH]c3c2)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[6*]C(=O)c1ccc2nc([14*])[nH]c2c1,0.0006724504637531936,3.1489200000000013,432.216140756,0.5590241402296603,2.3227335090907797,Mw 0.00 / logP 1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,COCOCc1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[8*]COCOC,0.0039761182852089405,2.4864000000000006,379.11143865599996,0.4877115025807023,4.506526502533495,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,CCCNC(=O)c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[6*]C(=O)NCCC,0.003975436091423035,2.505700000000001,390.12742306800004,0.7815915932160072,4.3788977081745895,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,CCOC(=O)c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[6*]C(=O)OCC,0.003974739462137222,2.542600000000001,377.09578859199996,0.652108099861423,4.406884814383807,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,Cc1nnc(-c2nnc(NC(=O)N3[C@H]4CC[C@@H]3c3ccnc(F)c3C4)s2)[nH]1,[16*]c1ccncc1,[14*]c1nnc(C)[nH]1,0.0039732130244374275,2.4594199999999997,386.10735632,0.6543975016755766,4.85493334177176,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,O=C(Nc1nnc(N2CCOCC2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,[16*]c1ccncc1,[5*]N1CCOCC1,0.0039720614440739155,2.2024999999999997,390.12742306800004,0.7918717998398155,4.383199621451186,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,O=C(Nc1nnc(C2COCCO2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,[16*]c1ccncc1,[13*]C1COCCO1,0.003971959929913282,2.4538,391.111438656,0.7913162319497654,4.802430666686827,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,Cc1nncn1-c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[9*]n1cnnc1C,0.003971104975789785,2.25502,386.10735632000006,0.6780499312329634,4.695272986742176,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,COCCOc1cnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)cn1,[14*]c1nnc(-c2ccncc2)s1,[14*]c1cnc(OCCOC)cn1,0.0016883680364117026,2.3296,373.15501772000005,0.6391280711705423,4.397230974907854,Mw 0.00 / logP -1.00,case1
