INPUT-MOL-IDX,INPUT-MOL-SMI,GEN-MOL-SMI,LEAVING-FRAG-SMI,INSERTING-FRAG-SMI,PREDICTED-PROB,LOGP,MW,QED,SA,PROPERTY_CONDITION,CASE
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,OCC(Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1)c1ccc(F)cc1,[4*]CCc1cccc(Cl)c1,[4*]C(CO)c1ccc(F)cc1,0.001520048943348229,3.867800000000001,432.07094951600004,0.45178584923641996,3.3572661955945433,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,C[C@@](CO)(Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1)c1ccccc1,[4*]CCc1cccc(Cl)c1,[4*][C@](C)(CO)c1ccccc1,0.001520042191259563,3.902800000000001,428.09602139200007,0.4548531153314795,3.5121291326574795,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,C[C@](CO)(Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1)c1ccccc1,[4*]CCc1cccc(Cl)c1,[4*][C@@](C)(CO)c1ccccc1,0.001520028687082231,3.902800000000001,428.09602139200007,0.4548531153314795,3.5121291326574795,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1ccc(C(CN)Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)cc1,[4*]CCc1cccc(Cl)c1,[4*]C(CN)c1ccc(C)cc1,0.0015197687316685915,4.003520000000001,427.1120058040001,0.45354509357048284,3.367179682108029,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Clc1cccc(CCNc2ncc(Br)c(N3CCCn4nccc43)n2)c1,[5*]Nc1cc(C2CC2)n[nH]1,[5*]N1CCCn2nccc21,0.0008792004082351923,4.285400000000002,432.0464843560001,0.6504517061435328,2.84952017772277,Mw 0.00 / logP -1.00,case1
6,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CN(c1ccc(S(=O)(=O)NCCc2cccc(Cl)c2)cn1)c1cc(C2CC2)n[nH]1,[5*]Nc1nc([14*])ncc1Br,[5*]N(C)c1ccc(S([12*])(=O)=O)cn1,0.0007523400126956403,3.6244000000000023,431.11827362400004,0.5679587098676036,2.8722821823092186,Mw 0.00 / logP -1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1cc(C)c(Nc2nc(NCCc3cccc(Cl)c3)ncc2Br)s1,[14*]c1cc(C2CC2)n[nH]1,[14*]c1sc(C)cc1C,0.011329114437103271,5.969040000000003,436.012407356,0.49865005296748566,2.642700423608929,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Brc1cnc(NCCC2CCCCCC2)nc1Nc1cc(C2CC2)n[nH]1,[4*]CCc1cccc(Cl)c1,[4*]CCC1CCCCCC1,0.00915418192744255,5.3556000000000035,418.1480569640001,0.5271777698645472,2.903647708087144,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Cc1ccc(C(C)C)c(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,[4*]CCc1cccc(Cl)c1,[16*]c1cc(C)ccc1C(C)C,0.009101338684558868,5.758620000000003,426.1167568360001,0.4663627499820435,2.9324609820809364,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CC(C)(C)C1CCC(Nc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)CC1,[4*]CCc1cccc(Cl)c1,[15*]C1CCC(C(C)(C)C)CC1,0.009100486524403095,5.600000000000004,432.1637070280001,0.5721943322461409,3.0352377027287094,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CCCCCCCCC(C)Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[5*]NC(C)CCCCCCCC,0.003999024163931608,6.134200000000005,434.1793570920001,0.3494793817704574,3.339284177612525,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Brc1cnc(Nc2cccc3ccccc23)nc1Nc1cc(C2CC2)n[nH]1,[5*]NCCc1cccc(Cl)c1,[5*]Nc1cccc2ccccc12,0.003996567334979773,5.480000000000002,420.0698066440001,0.39782871142177945,2.691102203318062,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CCCc1ccccc1Nc1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[5*]Nc1ccccc1CCC,0.003992836456745863,5.279300000000003,412.1011067720001,0.4913368447397503,2.808897797155968,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CCCCCN(CCCC)c1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[5*]N(CCCC)CCCCC,0.003992529585957527,5.379900000000005,420.1637070280001,0.47697530386911224,3.0164513189854905,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,CC(C)CC(c1ccccc1)c1ncc(Br)c(Nc2cc(C3CC3)n[nH]2)n1,[5*]NCCc1cccc(Cl)c1,[8*]C(CC(C)C)c1ccccc1,0.003992007113993168,5.761200000000003,425.1215078680001,0.5041201321398077,3.436101160629507,Mw 0.00 / logP 1.00,case1
7,Clc1cccc(CCNc2ncc(Br)c(Nc3cc(C4CC4)n[nH]3)n2)c1,Clc1cccc(CCNc2nc3sc(Nc4cc(C5CC5)n[nH]4)nc3s2)c1,[14*]c1ncc(Br)c([14*])n1,[14*]c1nc2sc([14*])nc2s1,0.0018857503309845924,5.404900000000002,416.06446422400006,0.3753484981387113,3.0623964584300385,Mw 0.00 / logP 1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3[C@H](C)O)C[C@@H]1N,[15*]C1CC1,[8*][C@H](C)O,0.022820793092250824,1.6842999999999997,442.165248056,0.5440878078795482,3.7782488282905984,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C(C)(C)O)C[C@@H]1N,[15*]C1CC1,[8*]C(C)(C)O,0.022815566509962082,1.8583999999999996,456.18089812,0.5303135004359247,3.692182782702268,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COCCn1cc(C(=O)O)c(=O)c2cc(F)c(N3C[C@H](N)[C@H](c4ccccc4OC)C3)nc21,[15*]C1CC1,[8*]CCOC,0.022808440029621124,1.8198999999999996,456.18089812000005,0.5525579510272438,3.4347642877189895,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC(CN)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C([8*])CN,0.004374452400952578,0.30590000000000195,405.181232468,0.6243852379269933,4.072991024411549,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC(CO)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C([8*])CO,0.004361892119050026,0.3395000000000007,406.16524805600005,0.6259687189378954,4.017094627137936,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CO[C@@H](C#N)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*][C@H]([8*])C#N,0.004307136870920658,0.8707799999999999,401.14993234,0.7536267587193705,4.103874958199281,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC[C@H](O)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C[C@@H]([8*])O,0.004101640544831753,0.3395000000000007,406.16524805600005,0.6259687189378954,3.961608356446603,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1cc([C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)c[n+]([O-])c1,[16*]c1ccccc1[16*],[16*]c1cc([16*])c[n+]([O-])c1,0.004095046781003475,1.1418,455.160497024,0.4316084049218569,3.952535901890772,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COC[C@@H](OC)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1[16*],[4*]C[C@H]([8*])OC,0.0040367464534938335,0.9936,420.18089812000005,0.6806441218150308,4.007085990711992,Mw 0.00 / logP -1.00,case1
8,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ncc([C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)cn1,[16*]c1ccccc1OC,[16*]c1cnc(OC)nc1,0.002651811810210347,1.2983999999999998,440.160831372,0.6013214261014379,3.749972675897146,Mw 0.00 / logP -1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CC1CCC(C[C@H]2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)C[C@@H]2N)CC1,[16*]c1ccccc1OC,[8*]CC1CCC(C)CC1,0.014858989045023918,3.548600000000002,442.23801907200004,0.7343947001405667,3.6953892705384597,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,CCC([C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N)C(C)(C)C,[16*]c1ccccc1OC,[8*]C(CC)C(C)(C)C,0.014846036210656166,3.4045000000000014,430.2380190720001,0.7538817194672477,4.026334127183469,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,C[C@@H](C1CCCCC1)[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,[16*]c1ccccc1OC,[8*][C@@H](C)C1CCCCC1,0.014845428057014942,3.548600000000002,442.238019072,0.7343947001405671,3.902887849662485,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1CN(c2nc3cc(C(=O)O)c(C)nc3n2C2CC2)C[C@@H]1N,[9*]n1cc([16*])c(=O)c2cc(F)c([14*])nc21,[9*]n1c([14*])nc2cc([16*])c(C)nc21,0.002359799575060606,2.7125200000000005,407.19573966000013,0.6696135138840075,3.483686978833548,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@H]1C[C@@H](CO)N(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1C[C@@H]([15*])C[C@H]1CO,0.0014463579282164574,2.932100000000001,453.16999908799994,0.5913024755462493,3.503176327852769,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1C1CC(=O)CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1CC(=O)CC([15*])C1,0.001445525442250073,3.1403000000000016,451.15434902399994,0.6358848604188773,3.220993280197077,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@@H]1C[C@@H](CO)N(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1C[C@H]([15*])C[C@H]1CO,0.0014446856221184134,2.932100000000001,453.16999908799994,0.5913024755462493,3.503176327852769,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccccc1[C@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@H]1OC,[5*]N1C[C@@H]([15*])[C@@H](N)C1,[5*]N1C[C@H]([15*])[C@H](OC)C1,0.0014397545019164681,3.1961000000000013,453.16999908799994,0.6126191132363427,3.4976243211638067,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1ccc2c(c1)CC(F)C2Nc1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,[5*]N1C[C@H](N)[C@H](c2ccccc2[16*])C1,[5*]NC1c2ccc([16*])cc2CC1F,0.00085062236757949,3.6247000000000016,427.13436252799994,0.6460965783906227,3.5853783926060085,Mw 0.00 / logP 1.00,case1
9,COc1ccccc1[C@@H]1CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C[C@@H]1N,COc1cc(F)c2c(c1)CCC2Nc1nc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,[5*]N1C[C@H](N)[C@H](c2ccccc2[16*])C1,[5*]NC1CCc2cc([16*])cc(F)c21,0.0008464059792459011,3.815800000000002,427.13436252799994,0.6432059113311719,3.2868754686183577,Mw 0.00 / logP 1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,COCC(C)(F)n1nc2c(=O)n(CCCC(=O)N3CCC(C(N)=O)CC3)nc(C)c2c1C,[16*]c1ccc(C)cc1,[8*]C(C)(F)COC,0.006182489451020956,1.0025400000000015,450.239081692,0.6396575219683148,3.519516272201237,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,CCn1cc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cn1,[16*]c1ccc(C)cc1,[16*]c1cnn(CC)c1,0.006150809582322836,0.9195400000000011,454.24408682000006,0.5641691920947298,2.8804778346957782,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1nn(CCCC(=O)N2CCC(C(N)=O)CC2)c(=O)c2nn(-c3cccc(F)n3)c(C)c12,[16*]c1ccc(C)cc1,[14*]c1cccc(F)n1,0.0061462572775781155,1.2372400000000001,455.20811591200004,0.556937411478005,2.8141878681405945,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4C[C@@H](C(N)=O)[C@H]4CO)nc(C)c3c2C)cc1,[5*]N1CCC([15*])CC1,[5*]N1C[C@@H]([15*])[C@H]1CO,0.0053431871347129345,0.5922600000000019,452.217203376,0.5384890197293818,3.5896479898028586,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N(C)CC(O)CCO)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N(C)CC(O)CCO,0.004181498661637306,1.4893599999999998,441.237604472,0.5201472418159883,3.1747683098187913,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)NC4CS(=O)(=O)C4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]NC1CS(=O)(=O)C1,0.004181495402008295,1.2008600000000003,443.16272527999996,0.6120312089982215,2.676702617629548,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CC(S(C)(=O)=O)C4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CC(S(C)(=O)=O)C1,0.004178889095783234,1.5430599999999999,457.17837534399996,0.5557943351259982,2.7407304426611905,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CC/C=C/C(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,[1*]C(=O)CCC[8*],[1*]C(=O)/C=C/CC[8*],0.00285960896871984,2.1776600000000004,462.23793882,0.5638254740927202,2.786265626835972,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2cc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)ncc3n2)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[9*]n1cc2c(=O)n([9*])ncc2n1,0.0013817446306347847,1.3947199999999997,422.206638692,0.6444601021232679,2.6248708364695297,Mw 0.00 / logP -1.00,case1
10,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nnc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)cnc32)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[9*]n1cnc2c(nnn2[9*])c1=O,0.0013626106083393097,0.789720000000001,423.20188766000007,0.62401567653776,2.4897402420639363,Mw 0.00 / logP -1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,COOC1CCN(C(=O)CCCn2nc(C)c3c(C)n(-c4ccc(C)cc4)nc3c2=O)CC1,[6*]C(N)=O,[3*]OOC,0.023982936516404152,2.8566600000000015,453.23760447200004,0.4035758718035693,2.808107050360899,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,C=C[C@@H](N1CCC(C(N)=O)CC1)n1nc(C)c2c(C)n(-c3ccc(C)cc3)nc2c1=O,[1*]C(=O)CCC[8*],[4*][C@@H]([8*])C=C,0.003833693452179432,2.38936,420.227374136,0.639174766798776,3.3412425526970697,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CC/C=C/C(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,[1*]C(=O)CCC[8*],[1*]C(=O)/C=C/CC[8*],0.0038312203250825405,2.1776600000000004,462.23793882,0.5638254740927202,2.786265626835972,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCSCCN4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,[1*]C(=O)CCC[8*],[4*]CCSCC[8*],0.0037999856285750866,2.4379600000000003,468.230745264,0.5100067916055382,2.725974047879509,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCOCC4C4CC4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCOCC1C1CC1,0.001912197913043201,2.925060000000001,449.242689852,0.5779551836719072,3.206791262719463,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,COCC1CCCN(C(=O)CCCn2nc(C)c3c(C)n(-c4ccc(C)cc4)nc3c2=O)C1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCCC(COC)C1,0.0019111760193482041,3.1726600000000023,451.258339916,0.5510888602456332,3.043865208128892,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCOCC4CC4CC4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCOCC1CC1CC1,0.0019105743849650025,3.3151600000000014,463.258339916,0.5369201775844962,3.2714957018039144,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCCCC4CCO)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCCCC1CCO,0.0019105360843241215,3.051160000000002,451.258339916,0.5959712649858284,3.0644274910073044,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCCC5(CCO5)C4)nc(C)c3c2C)cc1,[5*]N1CCC(C(N)=O)CC1,[5*]N1CCCC2(CCO2)C1,0.0019095478346571326,3.069160000000002,449.242689852,0.5979408512484182,3.643114681033363,Mw 0.00 / logP 1.00,case1
11,Cc1ccc(-n2nc3c(=O)n(CCCC(=O)N4CCC(C(N)=O)CC4)nc(C)c3c2C)cc1,Cc1ccc(Oc2cc3nc(CCCC(=O)N4CCC(C(N)=O)CC4)[nH]c3cn2)cc1,[9*]n1nc2c(=O)n([9*])nc(C)c2c1C,[3*]Oc1cc2nc([14*])[nH]c2cn1,0.0006257282220758498,3.105220000000001,421.21138972400007,0.6083513980308656,2.511611914492631,Mw 0.00 / logP 1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,CCCNC(=O)c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[6*]C(=O)NCCC,0.004219926428049803,2.505700000000001,390.12742306800004,0.7815915932160072,4.3788977081745895,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,CCOC(=O)c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[6*]C(=O)OCC,0.004213883075863123,2.542600000000001,377.09578859199996,0.652108099861423,4.406884814383807,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,Cc1nnc(-c2nnc(NC(=O)N3[C@H]4CC[C@@H]3c3ccnc(F)c3C4)s2)[nH]1,[16*]c1ccncc1,[14*]c1nnc(C)[nH]1,0.004212255589663982,2.4594199999999997,386.10735632,0.6543975016755766,4.85493334177176,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,Cc1nncn1-c1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[9*]n1cnnc1C,0.004206364508718252,2.25502,386.10735632000006,0.6780499312329634,4.695272986742176,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,COCOCc1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[8*]COCOC,0.004204455763101578,2.4864000000000006,379.11143865599996,0.4877115025807023,4.506526502533495,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,Nc1cc(-c2nnc(NC(=O)N3[C@H]4CC[C@@H]3c3ccnc(F)c3C4)s2)on1,[16*]c1ccncc1,[14*]c1cc(N)no1,0.0042039453983306885,2.6031000000000004,387.091371908,0.6478985389421096,4.687728608043949,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,CCOC(=O)Cc1nnc(NC(=O)N2[C@H]3CC[C@@H]2c2ccnc(F)c2C3)s1,[16*]c1ccncc1,[8*]CC(=O)OCC,0.004199306946247816,2.4715,391.11143865599996,0.635211717827162,4.367829776106657,Mw 0.00 / logP -1.00,case1
12,O=C(Nc1nnc(-c2ccncc2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,O=C(Nc1nnc(N2CCOC2)s1)N1[C@H]2CC[C@@H]1c1ccnc(F)c1C2,[16*]c1ccncc1,[5*]N1CCOC1,0.004197362344712019,2.16,376.11177300400004,0.8090126252474109,4.636948065286532,Mw 0.00 / logP -1.00,case1
